Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-30 10:23:38,821][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 13, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'fixed_generations', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'fixed_generations': {'generations': [250, 750]}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 10:23:38,822][root][INFO] - Training
[2026-05-30 10:23:39,215][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 10:23:39,216][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 10:23:39,873][root][INFO] - Policy params count (search space): 42
[2026-05-30 10:23:40,361][root][INFO] - AE params count: 1335
[2026-05-30 10:23:40,361][root][INFO] - Algorithm initialization
[2026-05-30 10:23:43,667][root][INFO] - Repertoire initialized in 3.31 seconds
[2026-05-30 10:25:12,425][root][INFO] - Epoch: 139, loss: 7.9151
[2026-05-30 10:25:12,497][root][INFO] - Epoch: 140, loss: 7.9349
[2026-05-30 10:25:12,570][root][INFO] - Epoch: 141, loss: 7.9241
[2026-05-30 10:25:12,641][root][INFO] - Epoch: 142, loss: 7.8385
[2026-05-30 10:25:12,713][root][INFO] - Epoch: 143, loss: 7.8626
[2026-05-30 10:25:12,784][root][INFO] - Epoch: 144, loss: 7.8797
[2026-05-30 10:25:12,855][root][INFO] - Epoch: 145, loss: 7.8702
[2026-05-30 10:25:12,926][root][INFO] - Epoch: 146, loss: 7.7877
[2026-05-30 10:25:12,998][root][INFO] - Epoch: 147, loss: 7.8084
[2026-05-30 10:25:13,070][root][INFO] - Epoch: 148, loss: 7.7610
[2026-05-30 10:25:13,140][root][INFO] - Epoch: 149, loss: 7.7720
[2026-05-30 10:25:13,212][root][INFO] - Epoch: 150, loss: 7.7687
[2026-05-30 10:25:13,283][root][INFO] - Epoch: 151, loss: 7.8604
[2026-05-30 10:25:13,357][root][INFO] - Epoch: 152, loss: 7.7594
[2026-05-30 10:25:13,432][root][INFO] - Epoch: 153, loss: 7.6997
[2026-05-30 10:25:13,506][root][INFO] - Epoch: 154, loss: 7.6795
[2026-05-30 10:25:13,580][root][INFO] - Epoch: 155, loss: 7.6768
[2026-05-30 10:25:13,652][root][INFO] - Epoch: 156, loss: 7.6556
[2026-05-30 10:25:13,723][root][INFO] - Epoch: 157, loss: 7.6304
[2026-05-30 10:25:13,795][root][INFO] - Epoch: 158, loss: 7.6837
[2026-05-30 10:25:13,866][root][INFO] - Epoch: 159, loss: 7.6753
[2026-05-30 10:25:13,937][root][INFO] - Epoch: 160, loss: 7.6801
[2026-05-30 10:25:14,010][root][INFO] - Epoch: 161, loss: 7.6008
[2026-05-30 10:25:14,081][root][INFO] - Epoch: 162, loss: 7.5644
[2026-05-30 10:25:14,153][root][INFO] - Epoch: 163, loss: 7.5682
[2026-05-30 10:25:14,224][root][INFO] - Epoch: 164, loss: 7.5351
[2026-05-30 10:25:14,298][root][INFO] - Epoch: 165, loss: 7.5481
[2026-05-30 10:25:14,370][root][INFO] - Epoch: 166, loss: 7.5798
[2026-05-30 10:25:14,441][root][INFO] - Epoch: 167, loss: 7.5999
[2026-05-30 10:25:14,511][root][INFO] - Epoch: 168, loss: 7.5034
[2026-05-30 10:25:14,584][root][INFO] - Epoch: 169, loss: 7.6140
[2026-05-30 10:25:14,657][root][INFO] - Epoch: 170, loss: 7.4815
[2026-05-30 10:25:14,728][root][INFO] - Epoch: 171, loss: 7.4516
[2026-05-30 10:25:14,800][root][INFO] - Epoch: 172, loss: 7.4573
[2026-05-30 10:25:14,871][root][INFO] - Epoch: 173, loss: 7.4903
[2026-05-30 10:25:14,942][root][INFO] - Epoch: 174, loss: 7.4066
[2026-05-30 10:25:15,013][root][INFO] - Epoch: 175, loss: 7.3479
[2026-05-30 10:25:15,084][root][INFO] - Epoch: 176, loss: 7.4308
[2026-05-30 10:25:15,155][root][INFO] - Epoch: 177, loss: 7.3763
[2026-05-30 10:25:15,228][root][INFO] - Epoch: 178, loss: 7.3909
[2026-05-30 10:25:15,299][root][INFO] - Epoch: 179, loss: 7.3623
[2026-05-30 10:25:15,370][root][INFO] - Epoch: 180, loss: 7.3986
[2026-05-30 10:25:15,441][root][INFO] - Epoch: 181, loss: 7.3416
[2026-05-30 10:25:15,512][root][INFO] - Epoch: 182, loss: 7.2808
[2026-05-30 10:25:15,584][root][INFO] - Epoch: 183, loss: 7.3400
[2026-05-30 10:25:15,657][root][INFO] - Epoch: 184, loss: 7.3259
[2026-05-30 10:25:15,729][root][INFO] - Epoch: 185, loss: 7.2827
[2026-05-30 10:25:15,800][root][INFO] - Epoch: 186, loss: 7.2376
[2026-05-30 10:25:15,872][root][INFO] - Epoch: 187, loss: 7.2340
[2026-05-30 10:25:15,943][root][INFO] - Epoch: 188, loss: 7.1779
[2026-05-30 10:25:16,015][root][INFO] - Epoch: 189, loss: 7.2109
[2026-05-30 10:25:16,087][root][INFO] - Epoch: 190, loss: 7.2066
[2026-05-30 10:25:16,159][root][INFO] - Epoch: 191, loss: 7.1726
[2026-05-30 10:25:16,231][root][INFO] - Epoch: 192, loss: 7.2092
[2026-05-30 10:25:16,302][root][INFO] - Epoch: 193, loss: 7.1655
[2026-05-30 10:25:16,375][root][INFO] - Epoch: 194, loss: 7.1737
[2026-05-30 10:25:16,446][root][INFO] - Epoch: 195, loss: 7.1355
[2026-05-30 10:25:16,519][root][INFO] - Epoch: 196, loss: 7.1139
[2026-05-30 10:25:16,591][root][INFO] - Epoch: 197, loss: 7.0826
[2026-05-30 10:25:16,662][root][INFO] - Epoch: 198, loss: 7.0879
[2026-05-30 10:25:16,734][root][INFO] - Epoch: 199, loss: 7.0688
[2026-05-30 10:25:16,806][root][INFO] - Epoch: 200, loss: 7.0309
[2026-05-30 10:25:16,841][root][INFO] - {'model_loss': '7.0309', 'recon_loss': '0.0000', 'triplet_loss': '7.0309'}
[2026-05-30 10:25:16,845][root][INFO] - Generation 12/400 - Time: 0.00 seconds
[2026-05-30 10:25:16,846][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.88', 'passive_coverage': '20.80', 'passive_max_fitness': '-12.88', 'passive_mean_fitness': '-58.95', 'passive_qd_score': '17566.57', 'qd_score': '78596.94', 'mean_fitness_top_k': '-40.70'}
[2026-05-30 10:25:17,985][root][INFO] - Generation 13/400 - Time: 0.00 seconds
[2026-05-30 10:25:17,986][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.88', 'passive_coverage': '21.48', 'passive_max_fitness': '-12.88', 'passive_mean_fitness': '-58.96', 'passive_qd_score': '18141.20', 'qd_score': '80775.80', 'mean_fitness_top_k': '-38.58'}
[2026-05-30 10:25:19,123][root][INFO] - Generation 14/400 - Time: 0.00 seconds
[2026-05-30 10:25:19,124][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.88', 'passive_coverage': '21.78', 'passive_max_fitness': '-12.88', 'passive_mean_fitness': '-58.79', 'passive_qd_score': '18426.78', 'qd_score': '81837.34', 'mean_fitness_top_k': '-37.76'}
[2026-05-30 10:25:20,259][root][INFO] - Generation 15/400 - Time: 0.00 seconds
[2026-05-30 10:25:20,260][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.86', 'passive_coverage': '21.88', 'passive_max_fitness': '-12.86', 'passive_mean_fitness': '-58.73', 'passive_qd_score': '18522.82', 'qd_score': '82883.05', 'mean_fitness_top_k': '-37.58'}
[2026-05-30 10:25:21,398][root][INFO] - Generation 16/400 - Time: 0.00 seconds
[2026-05-30 10:25:21,399][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.86', 'passive_coverage': '21.97', 'passive_max_fitness': '-12.86', 'passive_mean_fitness': '-58.78', 'passive_qd_score': '18594.30', 'qd_score': '83251.85', 'mean_fitness_top_k': '-37.47'}
[2026-05-30 10:25:22,536][root][INFO] - Generation 17/400 - Time: 0.00 seconds
[2026-05-30 10:25:22,538][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.86', 'passive_coverage': '22.07', 'passive_max_fitness': '-12.86', 'passive_mean_fitness': '-58.61', 'passive_qd_score': '18715.52', 'qd_score': '83911.98', 'mean_fitness_top_k': '-36.92'}
[2026-05-30 10:25:23,674][root][INFO] - Generation 18/400 - Time: 0.00 seconds
[2026-05-30 10:25:23,675][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '22.17', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.68', 'passive_qd_score': '18781.39', 'qd_score': '84406.17', 'mean_fitness_top_k': '-36.63'}
[2026-05-30 10:25:24,856][root][INFO] - Generation 19/400 - Time: 0.00 seconds
[2026-05-30 10:25:24,857][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '22.36', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.34', 'passive_qd_score': '19024.84', 'qd_score': '84719.67', 'mean_fitness_top_k': '-36.13'}
[2026-05-30 10:25:26,003][root][INFO] - Updating AE...
[2026-05-30 10:25:26,905][root][INFO] - Epoch: 1, loss: 233.0131
[2026-05-30 10:25:26,977][root][INFO] - Epoch: 2, loss: 226.6930
[2026-05-30 10:25:27,050][root][INFO] - Epoch: 3, loss: 221.5703
[2026-05-30 10:25:27,121][root][INFO] - Epoch: 4, loss: 218.1247
[2026-05-30 10:25:27,193][root][INFO] - Epoch: 5, loss: 214.8831
[2026-05-30 10:25:27,263][root][INFO] - Epoch: 6, loss: 211.4945
[2026-05-30 10:25:27,335][root][INFO] - Epoch: 7, loss: 210.4789
[2026-05-30 10:25:27,406][root][INFO] - Epoch: 8, loss: 205.6279
[2026-05-30 10:25:27,479][root][INFO] - Epoch: 9, loss: 203.5145
[2026-05-30 10:25:27,551][root][INFO] - Epoch: 10, loss: 200.7414
[2026-05-30 10:25:27,623][root][INFO] - Epoch: 11, loss: 200.2793
[2026-05-30 10:25:27,695][root][INFO] - Epoch: 12, loss: 197.8111
[2026-05-30 10:25:27,768][root][INFO] - Epoch: 13, loss: 194.1806
[2026-05-30 10:25:27,839][root][INFO] - Epoch: 14, loss: 193.4393
[2026-05-30 10:25:27,910][root][INFO] - Epoch: 15, loss: 189.5394
[2026-05-30 10:25:27,983][root][INFO] - Epoch: 16, loss: 189.2785
[2026-05-30 10:25:28,055][root][INFO] - Epoch: 17, loss: 185.6224
[2026-05-30 10:25:28,126][root][INFO] - Epoch: 18, loss: 182.5360
[2026-05-30 10:25:28,198][root][INFO] - Epoch: 19, loss: 180.4056
[2026-05-30 10:25:28,270][root][INFO] - Epoch: 20, loss: 178.5739
[2026-05-30 10:25:28,342][root][INFO] - Epoch: 21, loss: 176.8519
[2026-05-30 10:25:28,414][root][INFO] - Epoch: 22, loss: 174.1219
[2026-05-30 10:25:28,486][root][INFO] - Epoch: 23, loss: 173.7760
[2026-05-30 10:25:28,558][root][INFO] - Epoch: 24, loss: 170.5019
[2026-05-30 10:25:28,629][root][INFO] - Epoch: 25, loss: 169.1562
[2026-05-30 10:25:28,702][root][INFO] - Epoch: 26, loss: 167.5251
[2026-05-30 10:25:28,773][root][INFO] - Epoch: 27, loss: 169.7152
[2026-05-30 10:25:28,844][root][INFO] - Epoch: 28, loss: 167.0060
[2026-05-30 10:25:28,916][root][INFO] - Epoch: 29, loss: 163.5914
[2026-05-30 10:25:28,988][root][INFO] - Epoch: 30, loss: 163.6247
[2026-05-30 10:25:29,060][root][INFO] - Epoch: 31, loss: 159.2630
[2026-05-30 10:25:29,132][root][INFO] - Epoch: 32, loss: 156.9488
[2026-05-30 10:25:29,204][root][INFO] - Epoch: 33, loss: 157.4721
[2026-05-30 10:25:29,276][root][INFO] - Epoch: 34, loss: 155.7770
[2026-05-30 10:25:29,348][root][INFO] - Epoch: 35, loss: 154.4443
[2026-05-30 10:25:29,418][root][INFO] - Epoch: 36, loss: 152.1556
[2026-05-30 10:25:29,488][root][INFO] - Epoch: 37, loss: 152.5894
[2026-05-30 10:25:29,558][root][INFO] - Epoch: 38, loss: 152.2652
[2026-05-30 10:25:29,630][root][INFO] - Epoch: 39, loss: 149.7385
[2026-05-30 10:25:29,701][root][INFO] - Epoch: 40, loss: 145.6569
[2026-05-30 10:25:29,771][root][INFO] - Epoch: 41, loss: 145.3383
[2026-05-30 10:25:29,851][root][INFO] - Epoch: 42, loss: 144.1750
[2026-05-30 10:25:29,923][root][INFO] - Epoch: 43, loss: 141.2805
[2026-05-30 10:25:29,994][root][INFO] - Epoch: 44, loss: 139.6078
[2026-05-30 10:25:30,064][root][INFO] - Epoch: 45, loss: 143.0130
[2026-05-30 10:25:30,134][root][INFO] - Epoch: 46, loss: 145.4350
[2026-05-30 10:25:30,204][root][INFO] - Epoch: 47, loss: 138.0026
[2026-05-30 10:25:30,275][root][INFO] - Epoch: 48, loss: 135.4384
[2026-05-30 10:25:30,345][root][INFO] - Epoch: 49, loss: 133.6482
[2026-05-30 10:25:30,416][root][INFO] - Epoch: 50, loss: 132.0775
[2026-05-30 10:25:30,487][root][INFO] - Epoch: 51, loss: 131.0307
[2026-05-30 10:25:30,558][root][INFO] - Epoch: 52, loss: 133.3490
[2026-05-30 10:25:30,629][root][INFO] - Epoch: 53, loss: 134.6582
[2026-05-30 10:25:30,700][root][INFO] - Epoch: 54, loss: 128.9094
[2026-05-30 10:25:30,772][root][INFO] - Epoch: 55, loss: 125.9340
[2026-05-30 10:25:30,843][root][INFO] - Epoch: 56, loss: 125.0806
[2026-05-30 10:25:30,913][root][INFO] - Epoch: 57, loss: 126.3237
[2026-05-30 10:25:30,984][root][INFO] - Epoch: 58, loss: 122.8941
[2026-05-30 10:25:31,056][root][INFO] - Epoch: 59, loss: 124.0655
[2026-05-30 10:25:31,126][root][INFO] - Epoch: 60, loss: 126.7977
[2026-05-30 10:25:31,198][root][INFO] - Epoch: 61, loss: 121.9444
[2026-05-30 10:25:31,270][root][INFO] - Epoch: 62, loss: 124.9707
[2026-05-30 10:25:31,341][root][INFO] - Epoch: 63, loss: 123.1005
[2026-05-30 10:25:31,412][root][INFO] - Epoch: 64, loss: 118.2879
[2026-05-30 10:25:31,484][root][INFO] - Epoch: 65, loss: 118.9435
[2026-05-30 10:25:31,554][root][INFO] - Epoch: 66, loss: 116.9263
[2026-05-30 10:25:31,625][root][INFO] - Epoch: 67, loss: 119.5928
[2026-05-30 10:25:31,695][root][INFO] - Epoch: 68, loss: 114.0190
[2026-05-30 10:25:31,766][root][INFO] - Epoch: 69, loss: 115.1231
[2026-05-30 10:25:31,837][root][INFO] - Epoch: 70, loss: 116.9190
[2026-05-30 10:25:31,908][root][INFO] - Epoch: 71, loss: 113.8554
[2026-05-30 10:25:31,979][root][INFO] - Epoch: 72, loss: 114.8622
[2026-05-30 10:25:32,050][root][INFO] - Epoch: 73, loss: 111.3037
[2026-05-30 10:25:32,121][root][INFO] - Epoch: 74, loss: 115.2099
[2026-05-30 10:25:32,192][root][INFO] - Epoch: 75, loss: 116.2619
[2026-05-30 10:25:32,263][root][INFO] - Epoch: 76, loss: 120.4000
[2026-05-30 10:25:32,334][root][INFO] - Epoch: 77, loss: 112.1200
[2026-05-30 10:25:32,404][root][INFO] - Epoch: 78, loss: 108.1062
[2026-05-30 10:25:32,476][root][INFO] - Epoch: 79, loss: 104.8267
[2026-05-30 10:25:32,547][root][INFO] - Epoch: 80, loss: 106.6927
[2026-05-30 10:25:32,618][root][INFO] - Epoch: 81, loss: 112.3130
[2026-05-30 10:25:32,688][root][INFO] - Epoch: 82, loss: 109.6832
[2026-05-30 10:25:32,757][root][INFO] - Epoch: 83, loss: 110.7584
[2026-05-30 10:25:32,828][root][INFO] - Epoch: 84, loss: 118.9936
[2026-05-30 10:25:32,898][root][INFO] - Epoch: 85, loss: 132.7930
[2026-05-30 10:25:32,968][root][INFO] - Epoch: 86, loss: 126.2545
[2026-05-30 10:25:33,038][root][INFO] - Epoch: 87, loss: 121.8115
[2026-05-30 10:25:33,109][root][INFO] - Epoch: 88, loss: 110.7805
[2026-05-30 10:25:33,181][root][INFO] - Epoch: 89, loss: 114.3081
[2026-05-30 10:25:33,252][root][INFO] - Epoch: 90, loss: 113.0057
[2026-05-30 10:25:33,253][root][INFO] - Early stopping at epoch: 89
[2026-05-30 10:25:33,294][root][INFO] - {'model_loss': '113.0057', 'recon_loss': '0.0000', 'triplet_loss': '113.0057'}
[2026-05-30 10:25:33,298][root][INFO] - Updating AE...
[2026-05-30 10:25:34,070][root][INFO] - Epoch: 1, loss: 176.9124
[2026-05-30 10:25:34,143][root][INFO] - Epoch: 2, loss: 110.1918
[2026-05-30 10:25:34,219][root][INFO] - Epoch: 3, loss: 102.0015
[2026-05-30 10:25:34,289][root][INFO] - Epoch: 4, loss: 98.0310
[2026-05-30 10:25:34,359][root][INFO] - Epoch: 5, loss: 95.9071
[2026-05-30 10:25:34,429][root][INFO] - Epoch: 6, loss: 94.5206
[2026-05-30 10:25:34,498][root][INFO] - Epoch: 7, loss: 93.5409
[2026-05-30 10:25:34,567][root][INFO] - Epoch: 8, loss: 92.4139
[2026-05-30 10:25:34,637][root][INFO] - Epoch: 9, loss: 91.3933
[2026-05-30 10:25:34,707][root][INFO] - Epoch: 10, loss: 90.4031
[2026-05-30 10:25:34,777][root][INFO] - Epoch: 11, loss: 89.2674
[2026-05-30 10:25:34,848][root][INFO] - Epoch: 12, loss: 88.5612
[2026-05-30 10:25:34,918][root][INFO] - Epoch: 13, loss: 87.8509
[2026-05-30 10:25:34,990][root][INFO] - Epoch: 14, loss: 87.1745
[2026-05-30 10:25:35,059][root][INFO] - Epoch: 15, loss: 86.4320
[2026-05-30 10:25:35,129][root][INFO] - Epoch: 16, loss: 85.8064
[2026-05-30 10:25:35,198][root][INFO] - Epoch: 17, loss: 85.0156
[2026-05-30 10:25:35,270][root][INFO] - Epoch: 18, loss: 84.5981
[2026-05-30 10:25:35,339][root][INFO] - Epoch: 19, loss: 83.6352
[2026-05-30 10:25:35,411][root][INFO] - Epoch: 20, loss: 165.5001
[2026-05-30 10:25:35,482][root][INFO] - Epoch: 21, loss: 90.3487
[2026-05-30 10:25:35,553][root][INFO] - Epoch: 22, loss: 90.6888
[2026-05-30 10:25:35,623][root][INFO] - Epoch: 23, loss: 90.5056
[2026-05-30 10:25:35,693][root][INFO] - Epoch: 24, loss: 89.9488
[2026-05-30 10:25:35,766][root][INFO] - Epoch: 25, loss: 89.3907
[2026-05-30 10:25:35,837][root][INFO] - Epoch: 26, loss: 88.1991
[2026-05-30 10:25:35,907][root][INFO] - Epoch: 27, loss: 87.6942
[2026-05-30 10:25:35,978][root][INFO] - Epoch: 28, loss: 86.9840
[2026-05-30 10:25:36,047][root][INFO] - Epoch: 29, loss: 86.4738
[2026-05-30 10:25:36,118][root][INFO] - Epoch: 30, loss: 86.1165
[2026-05-30 10:25:36,119][root][INFO] - Early stopping at epoch: 29
[2026-05-30 10:25:36,154][root][INFO] - {'model_loss': '86.1165', 'recon_loss': '0.0000', 'triplet_loss': '86.1165'}
[2026-05-30 10:25:36,158][root][INFO] - Generation 20/400 - Time: 0.00 seconds
[2026-05-30 10:25:36,159][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '22.56', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.29', 'passive_qd_score': '19202.23', 'qd_score': '84716.95', 'mean_fitness_top_k': '-36.34'}
[2026-05-30 10:25:37,176][root][INFO] - Generation 21/400 - Time: 0.00 seconds
[2026-05-30 10:25:37,177][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '22.95', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.40', 'passive_qd_score': '19511.05', 'qd_score': '84828.08', 'mean_fitness_top_k': '-38.01'}
[2026-05-30 10:25:38,187][root][INFO] - Generation 22/400 - Time: 0.00 seconds
[2026-05-30 10:25:38,188][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.05', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.23', 'passive_qd_score': '19633.46', 'qd_score': '85165.38', 'mean_fitness_top_k': '-38.16'}
[2026-05-30 10:25:39,224][root][INFO] - Generation 23/400 - Time: 0.00 seconds
[2026-05-30 10:25:39,225][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.05', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.22', 'passive_qd_score': '19634.65', 'qd_score': '85797.41', 'mean_fitness_top_k': '-37.83'}
[2026-05-30 10:25:40,206][root][INFO] - Generation 24/400 - Time: 0.00 seconds
[2026-05-30 10:25:40,207][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.14', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.24', 'passive_qd_score': '19714.59', 'qd_score': '86000.06', 'mean_fitness_top_k': '-37.36'}
[2026-05-30 10:25:41,242][root][INFO] - Generation 25/400 - Time: 0.00 seconds
[2026-05-30 10:25:41,242][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.34', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.13', 'passive_qd_score': '19905.61', 'qd_score': '86574.43', 'mean_fitness_top_k': '-37.14'}
[2026-05-30 10:25:42,229][root][INFO] - Generation 26/400 - Time: 0.00 seconds
[2026-05-30 10:25:42,230][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.44', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.02', 'passive_qd_score': '20017.51', 'qd_score': '86518.51', 'mean_fitness_top_k': '-37.07'}
[2026-05-30 10:25:43,244][root][INFO] - Generation 27/400 - Time: 0.00 seconds
[2026-05-30 10:25:43,245][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.44', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-58.00', 'passive_qd_score': '20020.05', 'qd_score': '86686.05', 'mean_fitness_top_k': '-37.11'}
[2026-05-30 10:25:44,258][root][INFO] - Generation 28/400 - Time: 0.00 seconds
[2026-05-30 10:25:44,259][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.54', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-57.84', 'passive_qd_score': '20143.29', 'qd_score': '87171.75', 'mean_fitness_top_k': '-36.85'}
[2026-05-30 10:25:45,243][root][INFO] - Generation 29/400 - Time: 0.00 seconds
[2026-05-30 10:25:45,244][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.69', 'passive_coverage': '23.63', 'passive_max_fitness': '-12.69', 'passive_mean_fitness': '-57.74', 'passive_qd_score': '20251.75', 'qd_score': '87736.81', 'mean_fitness_top_k': '-36.02'}
[2026-05-30 10:25:46,230][root][INFO] - Updating AE...
[2026-05-30 10:25:46,970][root][INFO] - Epoch: 1, loss: 279.1620
[2026-05-30 10:25:47,040][root][INFO] - Epoch: 2, loss: 269.4499
[2026-05-30 10:25:47,111][root][INFO] - Epoch: 3, loss: 262.3139
[2026-05-30 10:25:47,182][root][INFO] - Epoch: 4, loss: 250.6433
[2026-05-30 10:25:47,251][root][INFO] - Epoch: 5, loss: 242.1431
[2026-05-30 10:25:47,324][root][INFO] - Epoch: 6, loss: 241.2181
[2026-05-30 10:25:47,395][root][INFO] - Epoch: 7, loss: 236.8538
[2026-05-30 10:25:47,465][root][INFO] - Epoch: 8, loss: 226.2005
[2026-05-30 10:25:47,534][root][INFO] - Epoch: 9, loss: 221.4913
[2026-05-30 10:25:47,604][root][INFO] - Epoch: 10, loss: 217.8881
[2026-05-30 10:25:47,675][root][INFO] - Epoch: 11, loss: 214.2908
[2026-05-30 10:25:47,745][root][INFO] - Epoch: 12, loss: 215.5215
[2026-05-30 10:25:47,817][root][INFO] - Epoch: 13, loss: 218.2794
[2026-05-30 10:25:47,888][root][INFO] - Epoch: 14, loss: 213.5676
[2026-05-30 10:25:47,959][root][INFO] - Epoch: 15, loss: 206.8465
[2026-05-30 10:25:48,030][root][INFO] - Epoch: 16, loss: 202.9823
[2026-05-30 10:25:48,100][root][INFO] - Epoch: 17, loss: 199.4032
[2026-05-30 10:25:48,171][root][INFO] - Epoch: 18, loss: 211.2586
[2026-05-30 10:25:48,242][root][INFO] - Epoch: 19, loss: 217.1281
[2026-05-30 10:25:48,312][root][INFO] - Epoch: 20, loss: 214.3155
[2026-05-30 10:25:48,383][root][INFO] - Epoch: 21, loss: 204.9931
[2026-05-30 10:25:48,453][root][INFO] - Epoch: 22, loss: 194.7302
[2026-05-30 10:25:48,524][root][INFO] - Epoch: 23, loss: 193.3439
[2026-05-30 10:25:48,595][root][INFO] - Epoch: 24, loss: 189.4100
[2026-05-30 10:25:48,667][root][INFO] - Epoch: 25, loss: 185.5292
