[2026-05-30 10:21:55,414][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 7, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'fixed_generations', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'fixed_generations': {'generations': [250, 750]}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 10:21:55,414][root][INFO] - Training
[2026-05-30 10:21:55,805][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 10:21:55,807][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 10:21:56,427][root][INFO] - Policy params count (search space): 42
[2026-05-30 10:21:56,908][root][INFO] - AE params count: 1335
[2026-05-30 10:21:56,909][root][INFO] - Algorithm initialization
[2026-05-30 10:22:00,118][root][INFO] - Repertoire initialized in 3.21 seconds
[2026-05-30 10:24:33,811][root][INFO] - Epoch: 15, loss: 50.7842
[2026-05-30 10:24:33,882][root][INFO] - Epoch: 16, loss: 49.8512
[2026-05-30 10:24:33,953][root][INFO] - Epoch: 17, loss: 48.4008
[2026-05-30 10:24:34,024][root][INFO] - Epoch: 18, loss: 47.6023
[2026-05-30 10:24:34,095][root][INFO] - Epoch: 19, loss: 47.1738
[2026-05-30 10:24:34,166][root][INFO] - Epoch: 20, loss: 46.3636
[2026-05-30 10:24:34,237][root][INFO] - Epoch: 21, loss: 46.0360
[2026-05-30 10:24:34,307][root][INFO] - Epoch: 22, loss: 45.8873
[2026-05-30 10:24:34,378][root][INFO] - Epoch: 23, loss: 44.8083
[2026-05-30 10:24:34,449][root][INFO] - Epoch: 24, loss: 44.0261
[2026-05-30 10:24:34,520][root][INFO] - Epoch: 25, loss: 43.1818
[2026-05-30 10:24:34,591][root][INFO] - Epoch: 26, loss: 42.6698
[2026-05-30 10:24:34,662][root][INFO] - Epoch: 27, loss: 42.7712
[2026-05-30 10:24:34,733][root][INFO] - Epoch: 28, loss: 42.0890
[2026-05-30 10:24:34,804][root][INFO] - Epoch: 29, loss: 42.7356
[2026-05-30 10:24:34,875][root][INFO] - Epoch: 30, loss: 42.5295
[2026-05-30 10:24:34,946][root][INFO] - Epoch: 31, loss: 42.8989
[2026-05-30 10:24:35,017][root][INFO] - Epoch: 32, loss: 41.1824
[2026-05-30 10:24:35,088][root][INFO] - Epoch: 33, loss: 40.5695
[2026-05-30 10:24:35,159][root][INFO] - Epoch: 34, loss: 39.1638
[2026-05-30 10:24:35,229][root][INFO] - Epoch: 35, loss: 38.9819
[2026-05-30 10:24:35,300][root][INFO] - Epoch: 36, loss: 38.8132
[2026-05-30 10:24:35,370][root][INFO] - Epoch: 37, loss: 39.2724
[2026-05-30 10:24:35,441][root][INFO] - Epoch: 38, loss: 39.0852
[2026-05-30 10:24:35,514][root][INFO] - Epoch: 39, loss: 38.0260
[2026-05-30 10:24:35,584][root][INFO] - Epoch: 40, loss: 36.4093
[2026-05-30 10:24:35,655][root][INFO] - Epoch: 41, loss: 36.4322
[2026-05-30 10:24:35,724][root][INFO] - Epoch: 42, loss: 35.7567
[2026-05-30 10:24:35,794][root][INFO] - Epoch: 43, loss: 35.4274
[2026-05-30 10:24:35,864][root][INFO] - Epoch: 44, loss: 35.3503
[2026-05-30 10:24:35,935][root][INFO] - Epoch: 45, loss: 34.6155
[2026-05-30 10:24:36,008][root][INFO] - Epoch: 46, loss: 35.4156
[2026-05-30 10:24:36,077][root][INFO] - Epoch: 47, loss: 34.2429
[2026-05-30 10:24:36,147][root][INFO] - Epoch: 48, loss: 34.0186
[2026-05-30 10:24:36,217][root][INFO] - Epoch: 49, loss: 34.5812
[2026-05-30 10:24:36,287][root][INFO] - Epoch: 50, loss: 34.6663
[2026-05-30 10:24:36,357][root][INFO] - Epoch: 51, loss: 32.8235
[2026-05-30 10:24:36,439][root][INFO] - Epoch: 52, loss: 34.1180
[2026-05-30 10:24:36,510][root][INFO] - Epoch: 53, loss: 32.7862
[2026-05-30 10:24:36,579][root][INFO] - Epoch: 54, loss: 32.1168
[2026-05-30 10:24:36,648][root][INFO] - Epoch: 55, loss: 33.1116
[2026-05-30 10:24:36,718][root][INFO] - Epoch: 56, loss: 33.4521
[2026-05-30 10:24:36,788][root][INFO] - Epoch: 57, loss: 33.0603
[2026-05-30 10:24:36,859][root][INFO] - Epoch: 58, loss: 32.3305
[2026-05-30 10:24:36,929][root][INFO] - Epoch: 59, loss: 32.4284
[2026-05-30 10:24:37,002][root][INFO] - Epoch: 60, loss: 31.6172
[2026-05-30 10:24:37,075][root][INFO] - Epoch: 61, loss: 31.0852
[2026-05-30 10:24:37,145][root][INFO] - Epoch: 62, loss: 30.1505
[2026-05-30 10:24:37,217][root][INFO] - Epoch: 63, loss: 30.1364
[2026-05-30 10:24:37,288][root][INFO] - Epoch: 64, loss: 31.7602
[2026-05-30 10:24:37,359][root][INFO] - Epoch: 65, loss: 34.6254
[2026-05-30 10:24:37,429][root][INFO] - Epoch: 66, loss: 34.5550
[2026-05-30 10:24:37,500][root][INFO] - Epoch: 67, loss: 30.2531
[2026-05-30 10:24:37,571][root][INFO] - Epoch: 68, loss: 30.1368
[2026-05-30 10:24:37,641][root][INFO] - Epoch: 69, loss: 30.2673
[2026-05-30 10:24:37,712][root][INFO] - Epoch: 70, loss: 29.4492
[2026-05-30 10:24:37,782][root][INFO] - Epoch: 71, loss: 30.6468
[2026-05-30 10:24:37,853][root][INFO] - Epoch: 72, loss: 31.5553
[2026-05-30 10:24:37,923][root][INFO] - Epoch: 73, loss: 30.7677
[2026-05-30 10:24:37,994][root][INFO] - Epoch: 74, loss: 30.1824
[2026-05-30 10:24:38,065][root][INFO] - Epoch: 75, loss: 29.0211
[2026-05-30 10:24:38,136][root][INFO] - Epoch: 76, loss: 28.6067
[2026-05-30 10:24:38,206][root][INFO] - Epoch: 77, loss: 28.8891
[2026-05-30 10:24:38,277][root][INFO] - Epoch: 78, loss: 30.0780
[2026-05-30 10:24:38,348][root][INFO] - Epoch: 79, loss: 28.2534
[2026-05-30 10:24:38,418][root][INFO] - Epoch: 80, loss: 28.3453
[2026-05-30 10:24:38,488][root][INFO] - Epoch: 81, loss: 27.1281
[2026-05-30 10:24:38,559][root][INFO] - Epoch: 82, loss: 27.7392
[2026-05-30 10:24:38,630][root][INFO] - Epoch: 83, loss: 28.2759
[2026-05-30 10:24:38,700][root][INFO] - Epoch: 84, loss: 29.8644
[2026-05-30 10:24:38,771][root][INFO] - Epoch: 85, loss: 29.2280
[2026-05-30 10:24:38,843][root][INFO] - Epoch: 86, loss: 28.5798
[2026-05-30 10:24:38,914][root][INFO] - Epoch: 87, loss: 29.0289
[2026-05-30 10:24:38,988][root][INFO] - Epoch: 88, loss: 29.5890
[2026-05-30 10:24:39,058][root][INFO] - Epoch: 89, loss: 27.8846
[2026-05-30 10:24:39,132][root][INFO] - Epoch: 90, loss: 28.6146
[2026-05-30 10:24:39,201][root][INFO] - Epoch: 91, loss: 30.3661
[2026-05-30 10:24:39,270][root][INFO] - Epoch: 92, loss: 30.4626
[2026-05-30 10:24:39,271][root][INFO] - Early stopping at epoch: 91
[2026-05-30 10:24:39,305][root][INFO] - {'model_loss': '30.4626', 'recon_loss': '0.0000', 'triplet_loss': '30.4626'}
[2026-05-30 10:24:39,309][root][INFO] - Generation 42/400 - Time: 0.00 seconds
[2026-05-30 10:24:39,309][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.54', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.49', 'passive_qd_score': '20469.34', 'qd_score': '81337.62', 'mean_fitness_top_k': '-35.29'}
[2026-05-30 10:24:40,369][root][INFO] - Generation 43/400 - Time: 0.00 seconds
[2026-05-30 10:24:40,370][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.54', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.47', 'passive_qd_score': '20472.50', 'qd_score': '78742.27', 'mean_fitness_top_k': '-37.62'}
[2026-05-30 10:24:41,339][root][INFO] - Generation 44/400 - Time: 0.00 seconds
[2026-05-30 10:24:41,340][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.54', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.46', 'passive_qd_score': '20476.85', 'qd_score': '78615.83', 'mean_fitness_top_k': '-38.04'}
[2026-05-30 10:24:42,320][root][INFO] - Generation 45/400 - Time: 0.00 seconds
[2026-05-30 10:24:42,320][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.54', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.44', 'passive_qd_score': '20481.04', 'qd_score': '79053.30', 'mean_fitness_top_k': '-38.33'}
[2026-05-30 10:24:43,308][root][INFO] - Generation 46/400 - Time: 0.00 seconds
[2026-05-30 10:24:43,309][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.63', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.29', 'passive_qd_score': '20601.63', 'qd_score': '79765.06', 'mean_fitness_top_k': '-37.73'}
[2026-05-30 10:24:44,300][root][INFO] - Generation 47/400 - Time: 0.00 seconds
[2026-05-30 10:24:44,301][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.63', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.29', 'passive_qd_score': '20602.54', 'qd_score': '79694.30', 'mean_fitness_top_k': '-37.89'}
[2026-05-30 10:24:45,299][root][INFO] - Generation 48/400 - Time: 0.00 seconds
[2026-05-30 10:24:45,300][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.63', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.28', 'passive_qd_score': '20603.47', 'qd_score': '79865.12', 'mean_fitness_top_k': '-37.91'}
[2026-05-30 10:24:46,293][root][INFO] - Generation 49/400 - Time: 0.00 seconds
[2026-05-30 10:24:46,294][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.83', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.34', 'passive_qd_score': '20758.71', 'qd_score': '79487.29', 'mean_fitness_top_k': '-38.36'}
[2026-05-30 10:24:47,298][root][INFO] - Extinction event...
[2026-05-30 10:24:47,298][root][INFO] - Saving snapshot to runs/20260530_102202_kheperax_seed7/plots/latent_generation_250_before_ext.png
[2026-05-30 10:24:49,771][root][INFO] - Saving snapshot to runs/20260530_102202_kheperax_seed7/plots/latent_generation_250_after_ext.png
[2026-05-30 10:24:50,794][root][INFO] - Generation 50/400 - Time: 0.00 seconds
[2026-05-30 10:24:50,795][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '23.83', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.34', 'passive_qd_score': '20759.63', 'qd_score': '80153.86', 'mean_fitness_top_k': '-38.18'}
[2026-05-30 10:24:51,930][root][INFO] - Generation 51/400 - Time: 0.00 seconds
[2026-05-30 10:24:51,931][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '24.32', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.58', 'passive_qd_score': '21125.58', 'qd_score': '75526.38', 'mean_fitness_top_k': '-46.28'}
[2026-05-30 10:24:53,059][root][INFO] - Generation 52/400 - Time: 0.00 seconds
[2026-05-30 10:24:53,060][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '24.71', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.88', 'passive_qd_score': '21389.11', 'qd_score': '76284.80', 'mean_fitness_top_k': '-44.88'}
[2026-05-30 10:24:54,191][root][INFO] - Generation 53/400 - Time: 0.00 seconds
[2026-05-30 10:24:54,192][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '24.80', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-56.97', 'passive_qd_score': '21451.56', 'qd_score': '77124.59', 'mean_fitness_top_k': '-43.61'}
[2026-05-30 10:24:55,191][root][INFO] - Generation 54/400 - Time: 0.00 seconds
[2026-05-30 10:24:55,192][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '24.90', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-57.03', 'passive_qd_score': '21520.20', 'qd_score': '77203.38', 'mean_fitness_top_k': '-43.48'}
[2026-05-30 10:24:56,175][root][INFO] - Generation 55/400 - Time: 0.00 seconds
[2026-05-30 10:24:56,176][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.70', 'passive_coverage': '24.90', 'passive_max_fitness': '-12.70', 'passive_mean_fitness': '-57.02', 'passive_qd_score': '21521.12', 'qd_score': '77864.59', 'mean_fitness_top_k': '-42.37'}
[2026-05-30 10:24:56,177][root][INFO] - Saving snapshot to runs/20260530_102202_kheperax_seed7/plots/latent_generation_275_5_gens_after_ext_gen250.png
[2026-05-30 10:24:58,037][root][INFO] - Updating AE...
[2026-05-30 10:24:58,953][root][INFO] - Epoch: 1, loss: 279.8431
[2026-05-30 10:24:59,026][root][INFO] - Epoch: 2, loss: 251.4266
[2026-05-30 10:24:59,096][root][INFO] - Epoch: 3, loss: 249.4082
[2026-05-30 10:24:59,166][root][INFO] - Epoch: 4, loss: 235.5887
[2026-05-30 10:24:59,237][root][INFO] - Epoch: 5, loss: 232.4482
[2026-05-30 10:24:59,306][root][INFO] - Epoch: 6, loss: 227.6046
[2026-05-30 10:24:59,376][root][INFO] - Epoch: 7, loss: 222.6522
[2026-05-30 10:24:59,447][root][INFO] - Epoch: 8, loss: 233.3600
[2026-05-30 10:24:59,518][root][INFO] - Epoch: 9, loss: 218.4611
[2026-05-30 10:24:59,589][root][INFO] - Epoch: 10, loss: 211.5581
[2026-05-30 10:24:59,660][root][INFO] - Epoch: 11, loss: 217.6386
[2026-05-30 10:24:59,731][root][INFO] - Epoch: 12, loss: 207.4493
[2026-05-30 10:24:59,802][root][INFO] - Epoch: 13, loss: 201.4290
[2026-05-30 10:24:59,874][root][INFO] - Epoch: 14, loss: 195.5269
[2026-05-30 10:24:59,944][root][INFO] - Epoch: 15, loss: 193.3742
[2026-05-30 10:25:00,016][root][INFO] - Epoch: 16, loss: 193.2273
[2026-05-30 10:25:00,086][root][INFO] - Epoch: 17, loss: 193.0923
[2026-05-30 10:25:00,156][root][INFO] - Epoch: 18, loss: 206.3081
[2026-05-30 10:25:00,226][root][INFO] - Epoch: 19, loss: 188.9275
[2026-05-30 10:25:00,295][root][INFO] - Epoch: 20, loss: 184.0104
[2026-05-30 10:25:00,364][root][INFO] - Epoch: 21, loss: 195.8722
[2026-05-30 10:25:00,435][root][INFO] - Epoch: 22, loss: 198.1301
[2026-05-30 10:25:00,508][root][INFO] - Epoch: 23, loss: 251.9102
[2026-05-30 10:25:00,580][root][INFO] - Epoch: 24, loss: 223.3351
[2026-05-30 10:25:00,652][root][INFO] - Epoch: 25, loss: 210.2063
[2026-05-30 10:25:00,723][root][INFO] - Epoch: 26, loss: 202.7808
[2026-05-30 10:25:00,795][root][INFO] - Epoch: 27, loss: 192.3313
[2026-05-30 10:25:00,866][root][INFO] - Epoch: 28, loss: 186.4243
[2026-05-30 10:25:00,937][root][INFO] - Epoch: 29, loss: 183.9637
[2026-05-30 10:25:01,010][root][INFO] - Epoch: 30, loss: 181.9844
[2026-05-30 10:25:01,080][root][INFO] - Epoch: 31, loss: 189.8264
[2026-05-30 10:25:01,149][root][INFO] - Epoch: 32, loss: 178.5770
[2026-05-30 10:25:01,219][root][INFO] - Epoch: 33, loss: 178.9290
[2026-05-30 10:25:01,291][root][INFO] - Epoch: 34, loss: 174.4589
[2026-05-30 10:25:01,362][root][INFO] - Epoch: 35, loss: 172.1845
[2026-05-30 10:25:01,432][root][INFO] - Epoch: 36, loss: 167.3678
[2026-05-30 10:25:01,504][root][INFO] - Epoch: 37, loss: 169.9923
[2026-05-30 10:25:01,575][root][INFO] - Epoch: 38, loss: 189.8604
[2026-05-30 10:25:01,646][root][INFO] - Epoch: 39, loss: 184.0107
[2026-05-30 10:25:01,717][root][INFO] - Epoch: 40, loss: 180.5787
[2026-05-30 10:25:01,788][root][INFO] - Epoch: 41, loss: 176.6819
[2026-05-30 10:25:01,859][root][INFO] - Epoch: 42, loss: 163.0176
[2026-05-30 10:25:01,931][root][INFO] - Epoch: 43, loss: 161.8721
[2026-05-30 10:25:02,001][root][INFO] - Epoch: 44, loss: 157.8906
[2026-05-30 10:25:02,071][root][INFO] - Epoch: 45, loss: 156.3514
[2026-05-30 10:25:02,140][root][INFO] - Epoch: 46, loss: 156.3939
[2026-05-30 10:25:02,211][root][INFO] - Epoch: 47, loss: 154.8626
[2026-05-30 10:25:02,281][root][INFO] - Epoch: 48, loss: 157.4545
[2026-05-30 10:25:02,350][root][INFO] - Epoch: 49, loss: 157.8680
[2026-05-30 10:25:02,422][root][INFO] - Epoch: 50, loss: 153.7938
[2026-05-30 10:25:02,493][root][INFO] - Epoch: 51, loss: 152.2195
[2026-05-30 10:25:02,569][root][INFO] - Epoch: 52, loss: 146.3977
[2026-05-30 10:25:02,639][root][INFO] - Epoch: 53, loss: 145.4432
[2026-05-30 10:25:02,709][root][INFO] - Epoch: 54, loss: 142.1675
[2026-05-30 10:25:02,780][root][INFO] - Epoch: 55, loss: 166.8036
[2026-05-30 10:25:02,851][root][INFO] - Epoch: 56, loss: 160.8681
[2026-05-30 10:25:02,920][root][INFO] - Epoch: 57, loss: 162.3728
[2026-05-30 10:25:02,991][root][INFO] - Epoch: 58, loss: 153.2401
[2026-05-30 10:25:03,060][root][INFO] - Epoch: 59, loss: 144.6737
[2026-05-30 10:25:03,130][root][INFO] - Epoch: 60, loss: 145.5462
[2026-05-30 10:25:03,201][root][INFO] - Epoch: 61, loss: 144.8233
[2026-05-30 10:25:03,272][root][INFO] - Epoch: 62, loss: 142.4676
[2026-05-30 10:25:03,342][root][INFO] - Epoch: 63, loss: 153.2576
[2026-05-30 10:25:03,412][root][INFO] - Epoch: 64, loss: 146.0490
[2026-05-30 10:25:03,483][root][INFO] - Epoch: 65, loss: 156.4098
[2026-05-30 10:25:03,484][root][INFO] - Early stopping at epoch: 64
[2026-05-30 10:25:03,515][root][INFO] - {'model_loss': '156.4098', 'recon_loss': '0.0000', 'triplet_loss': '156.4098'}
[2026-05-30 10:25:03,520][root][INFO] - Updating AE...
[2026-05-30 10:25:04,263][root][INFO] - Epoch: 1, loss: 143.3065
[2026-05-30 10:25:04,333][root][INFO] - Epoch: 2, loss: 116.3152
[2026-05-30 10:25:04,403][root][INFO] - Epoch: 3, loss: 105.2322
[2026-05-30 10:25:04,474][root][INFO] - Epoch: 4, loss: 97.4665
[2026-05-30 10:25:04,544][root][INFO] - Epoch: 5, loss: 94.1481
[2026-05-30 10:25:04,613][root][INFO] - Epoch: 6, loss: 94.2719
[2026-05-30 10:25:04,684][root][INFO] - Epoch: 7, loss: 87.7966
[2026-05-30 10:25:04,757][root][INFO] - Epoch: 8, loss: 82.9291
[2026-05-30 10:25:04,828][root][INFO] - Epoch: 9, loss: 80.9215
[2026-05-30 10:25:04,901][root][INFO] - Epoch: 10, loss: 80.8676
[2026-05-30 10:25:04,971][root][INFO] - Epoch: 11, loss: 78.1412
[2026-05-30 10:25:05,042][root][INFO] - Epoch: 12, loss: 76.5701
[2026-05-30 10:25:05,114][root][INFO] - Epoch: 13, loss: 75.1311
[2026-05-30 10:25:05,185][root][INFO] - Epoch: 14, loss: 73.6454
[2026-05-30 10:25:05,255][root][INFO] - Epoch: 15, loss: 72.0274
[2026-05-30 10:25:05,325][root][INFO] - Epoch: 16, loss: 71.1264
[2026-05-30 10:25:05,395][root][INFO] - Epoch: 17, loss: 69.9946
[2026-05-30 10:25:05,468][root][INFO] - Epoch: 18, loss: 72.3388
[2026-05-30 10:25:05,538][root][INFO] - Epoch: 19, loss: 71.5921
[2026-05-30 10:25:05,609][root][INFO] - Epoch: 20, loss: 74.5943
[2026-05-30 10:25:05,680][root][INFO] - Epoch: 21, loss: 72.1321
[2026-05-30 10:25:05,750][root][INFO] - Epoch: 22, loss: 71.6330
[2026-05-30 10:25:05,821][root][INFO] - Epoch: 23, loss: 70.1354
[2026-05-30 10:25:05,892][root][INFO] - Epoch: 24, loss: 65.4530
[2026-05-30 10:25:05,963][root][INFO] - Epoch: 25, loss: 68.6225
[2026-05-30 10:25:06,036][root][INFO] - Epoch: 26, loss: 65.7757
[2026-05-30 10:25:06,107][root][INFO] - Epoch: 27, loss: 64.9453
[2026-05-30 10:25:06,178][root][INFO] - Epoch: 28, loss: 62.2678
[2026-05-30 10:25:06,249][root][INFO] - Epoch: 29, loss: 61.7555
[2026-05-30 10:25:06,320][root][INFO] - Epoch: 30, loss: 60.7706
[2026-05-30 10:25:06,391][root][INFO] - Epoch: 31, loss: 59.5686
[2026-05-30 10:25:06,462][root][INFO] - Epoch: 32, loss: 60.4239
[2026-05-30 10:25:06,534][root][INFO] - Epoch: 33, loss: 60.2019
[2026-05-30 10:25:06,604][root][INFO] - Epoch: 34, loss: 59.7222
[2026-05-30 10:25:06,676][root][INFO] - Epoch: 35, loss: 59.9983
[2026-05-30 10:25:06,747][root][INFO] - Epoch: 36, loss: 56.0781
[2026-05-30 10:25:06,818][root][INFO] - Epoch: 37, loss: 55.2270
[2026-05-30 10:25:06,889][root][INFO] - Epoch: 38, loss: 54.6141
[2026-05-30 10:25:06,960][root][INFO] - Epoch: 39, loss: 53.8007
[2026-05-30 10:25:07,032][root][INFO] - Epoch: 40, loss: 58.1300
[2026-05-30 10:25:07,103][root][INFO] - Epoch: 41, loss: 62.0691
[2026-05-30 10:25:07,173][root][INFO] - Epoch: 42, loss: 58.1081
[2026-05-30 10:25:07,243][root][INFO] - Epoch: 43, loss: 56.1769
[2026-05-30 10:25:07,312][root][INFO] - Epoch: 44, loss: 53.8249
[2026-05-30 10:25:07,382][root][INFO] - Epoch: 45, loss: 51.4482
[2026-05-30 10:25:07,451][root][INFO] - Epoch: 46, loss: 49.8637
[2026-05-30 10:25:07,522][root][INFO] - Epoch: 47, loss: 49.4107
[2026-05-30 10:25:07,592][root][INFO] - Epoch: 48, loss: 47.6493
[2026-05-30 10:25:07,663][root][INFO] - Epoch: 49, loss: 47.4325
[2026-05-30 10:25:07,734][root][INFO] - Epoch: 50, loss: 54.7983
[2026-05-30 10:25:07,805][root][INFO] - Epoch: 51, loss: 63.1690
[2026-05-30 10:25:07,875][root][INFO] - Epoch: 52, loss: 60.2428
[2026-05-30 10:25:07,946][root][INFO] - Epoch: 53, loss: 55.0338
[2026-05-30 10:25:08,017][root][INFO] - Epoch: 54, loss: 52.4303
[2026-05-30 10:25:08,088][root][INFO] - Epoch: 55, loss: 49.6789
[2026-05-30 10:25:08,160][root][INFO] - Epoch: 56, loss: 47.8808
[2026-05-30 10:25:08,230][root][INFO] - Epoch: 57, loss: 47.6703
[2026-05-30 10:25:08,301][root][INFO] - Epoch: 58, loss: 47.9878
[2026-05-30 10:25:08,372][root][INFO] - Epoch: 59, loss: 46.4730
[2026-05-30 10:25:08,444][root][INFO] - Epoch: 60, loss: 48.3228
[2026-05-30 10:25:08,514][root][INFO] - Epoch: 61, loss: 46.7341
[2026-05-30 10:25:08,586][root][INFO] - Epoch: 62, loss: 56.7172
[2026-05-30 10:25:08,656][root][INFO] - Epoch: 63, loss: 75.7428
[2026-05-30 10:25:08,726][root][INFO] - Epoch: 64, loss: 66.4920
[2026-05-30 10:25:08,796][root][INFO] - Epoch: 65, loss: 58.9418
[2026-05-30 10:25:08,867][root][INFO] - Epoch: 66, loss: 52.2815
[2026-05-30 10:25:08,938][root][INFO] - Epoch: 67, loss: 49.3660
[2026-05-30 10:25:09,010][root][INFO] - Epoch: 68, loss: 45.0697
[2026-05-30 10:25:09,080][root][INFO] - Epoch: 69, loss: 44.0513
[2026-05-30 10:25:09,150][root][INFO] - Epoch: 70, loss: 40.7613
[2026-05-30 10:25:09,219][root][INFO] - Epoch: 71, loss: 42.4805
[2026-05-30 10:25:09,288][root][INFO] - Epoch: 72, loss: 42.1657
[2026-05-30 10:25:09,360][root][INFO] - Epoch: 73, loss: 39.0928
[2026-05-30 10:25:09,431][root][INFO] - Epoch: 74, loss: 39.4834
[2026-05-30 10:25:09,502][root][INFO] - Epoch: 75, loss: 40.6396
[2026-05-30 10:25:09,572][root][INFO] - Epoch: 76, loss: 43.1441
[2026-05-30 10:25:09,643][root][INFO] - Epoch: 77, loss: 40.1026
[2026-05-30 10:25:09,714][root][INFO] - Epoch: 78, loss: 37.8138
[2026-05-30 10:25:09,787][root][INFO] - Epoch: 79, loss: 41.5384
[2026-05-30 10:25:09,858][root][INFO] - Epoch: 80, loss: 37.8901
